L_42574,71.872916,81162,1,0.652146,439.254667,Anastasia Beverly Hills,Email,439.25,71.87
L_11441,67.274263,29250,2,0.628981,342.333215,Free shipping on orders over $49,Mobile,342.33,67.27
L_28579,71.048827,57548,2,0.519637,462.952468,Free shipping on orders over $49,Email,462.95,71.05
L_18440,70.986341,40771,1,0.470085,343.955616,Anastasia Beverly Hills,Direct Mail,343.96,70.99
L_16970,45.409386,38374,2,0.535451,352.99765,Free shipping on orders over $49,Mobile,353.0,45.41
L_56611,98.263752,104251,1,0.471439,339.570455,Anastasia Beverly Hills,Direct Mail,339.57,98.26
L_3770,88.966136,16470,2,0.492993,406.038079,Free shipping on orders over $49,Direct Mail,406.04,88.97
L_58036,74.626959,106587,2,0.49062,281.571435,Free shipping on orders over $49,Direct Mail,281.57,74.63
L_12885,83.351385,31651,1,0.512891,373.525888,Anastasia Beverly Hills,Direct Mail,373.53,83.35
L_30707,86.862764,61198,2,0.495785,428.991745,Free shipping on orders over $49,Email,428.99,86.86
L_47206,90.073359,88706,2,0.459749,457.392967,Free shipping on orders over $49,Direct Mail,457.39,90.07
L_26550,73.114667,54200,1,0.489085,671.1452,Anastasia Beverly Hills,Direct Mail,671.15,73.11
L_50154,89.135217,93520,2,0.524463,276.701225,Free shipping on orders over $49,Direct Mail,276.7,89.14
L_33980,94.151505,66918,1,0.512265,511.559797,Anastasia Beverly Hills,Mobile,511.56,94.15
L_41613,52.264244,79631,2,0.454342,365.630284,Free shipping on orders over $49,Direct Mail,365.63,52.26
L_37732,62.469083,73219,1,0.586835,479.229168,Anastasia Beverly Hills,Direct Mail,479.23,62.47
L_20962,68.856138,44924,2,0.538743,273.43825,Free shipping on orders over $49,Mobile,273.44,68.86
L_27548,60.222779,55772,2,0.467315,488.953778,Free shipping on orders over $49,Mobile,488.95,60.22
L_32363,82.196488,64091,1,0.516038,394.86928,Anastasia Beverly Hills,Email,394.87,82.2
L_47551,57.319847,89265,2,0.511617,411.604918,Free shipping on orders over $49,Mobile,411.6,57.32
L_26569,56.963869,54231,2,0.524557,330.558323,Free shipping on orders over $49,Direct Mail,330.56,56.96
L_20528,67.463143,44238,1,0.597259,176.426034,Anastasia Beverly Hills,Direct Mail,176.43,67.46
L_49484,77.920716,92457,2,0.5632,449.746324,Free shipping on orders over $49,Mobile,449.75,77.92
L_59708,61.783443,109396,2,0.472228,356.692051,Free shipping on orders over $49,Direct Mail,356.69,61.78
L_33645,94.696242,66363,2,0.445427,321.301363,Free shipping on orders over $49,Mobile,321.3,94.7
L_37401,32.183638,72692,1,0.557601,333.632288,Anastasia Beverly Hills,Mobile,333.63,32.18
L_29722,95.897497,59514,2,0.509697,321.628738,Free shipping on orders over $49,Direct Mail,321.63,95.9
L_50961,65.530429,94841,2,0.528116,388.712387,Free shipping on orders over $49,Email,388.71,65.53
L_54279,59.768637,100364,2,0.493175,408.155642,Free shipping on orders over $49,Mobile,408.16,59.77
L_42139,85.270014,80473,2,0.547817,312.726043,Free shipping on orders over $49,Direct Mail,312.73,85.27
L_8002,66.028772,23394,2,0.543702,543.085254,Free shipping on orders over $49,Mobile,543.09,66.03
L_12140,92.023433,30428,1,0.48497,402.316646,Anastasia Beverly Hills,Email,402.32,92.02
L_56575,64.079642,104199,2,0.548966,245.464309,Free shipping on orders over $49,Direct Mail,245.46,64.08
L_7405,53.501131,22400,1,0.695238,402.539411,Anastasia Beverly Hills,Direct Mail,402.54,53.5
L_17017,84.995222,38453,1,0.50909,199.535498,Anastasia Beverly Hills,Mobile,199.54,85.0
L_40251,52.662851,77457,1,0.4807,472.901081,Anastasia Beverly Hills,Direct Mail,472.9,52.66
L_44536,79.561619,84408,2,0.543673,363.770018,Free shipping on orders over $49,Email,363.77,79.56
L_27879,22.371182,56321,1,0.463878,389.538614,Anastasia Beverly Hills,Email,389.54,22.37
L_1259,63.801191,12224,1,0.464923,326.284177,Anastasia Beverly Hills,Mobile,326.28,63.8
L_10649,76.11533,27908,1,0.43184,345.268386,Anastasia Beverly Hills,Direct Mail,345.27,76.12
L_31386,74.746476,62353,1,0.463791,412.409384,Anastasia Beverly Hills,Direct Mail,412.41,74.75
L_59224,71.238906,108602,2,0.504794,327.842945,Free shipping on orders over $49,Email,327.84,71.24
L_43772,60.996403,83138,2,0.502985,396.413505,Free shipping on orders over $49,Direct Mail,396.41,61.0
L_25460,58.194709,52422,2,0.72636,575.002852,Free shipping on orders over $49,Direct Mail,575.0,58.19
L_58887,65.393437,108028,2,0.470164,225.427596,Free shipping on orders over $49,Email,225.43,65.39
L_10478,75.496002,27598,2,0.548658,401.61368,Free shipping on orders over $49,Direct Mail,401.61,75.5
L_20365,87.64303,43972,1,0.527679,287.25669,Anastasia Beverly Hills,Direct Mail,287.26,87.64
L_56594,35.22994,104224,1,0.528895,305.550395,Anastasia Beverly Hills,Mobile,305.55,35.23
L_22177,71.179282,46928,2,0.522363,424.849286,Free shipping on orders over $49,Direct Mail,424.85,71.18
L_7723,63.280037,22914,2,0.600778,364.710726,Free shipping on orders over $49,Email,364.71,63.28
L_46748,63.847525,87951,1,0.571494,411.410188,Anastasia Beverly Hills,Direct Mail,411.41,63.85
L_41985,81.872515,80229,1,0.483453,356.599217,Anastasia Beverly Hills,Mobile,356.6,81.87
L_13586,47.204524,32793,1,0.482377,407.687036,Anastasia Beverly Hills,Email,407.69,47.2
L_45057,63.401793,85240,1,0.484892,509.75947,Anastasia Beverly Hills,Direct Mail,509.76,63.4
L_22680,37.057761,47711,1,0.495672,355.723939,Anastasia Beverly Hills,Mobile,355.72,37.06
L_30129,67.213777,60208,2,0.56121,333.558715,Free shipping on orders over $49,Mobile,333.56,67.21
L_46386,77.230183,87409,1,0.535574,399.455994,Anastasia Beverly Hills,Mobile,399.46,77.23
L_33667,65.885256,66401,2,0.566415,299.914506,Free shipping on orders over $49,Direct Mail,299.91,65.89
L_32051,74.653452,63498,2,0.443519,402.363922,Free shipping on orders over $49,Email,402.36,74.65
L_42854,84.542616,81588,1,0.529903,320.509718,Anastasia Beverly Hills,Mobile,320.51,84.54
L_59707,93.645016,109395,2,0.609921,184.520038,Free shipping on orders over $49,Mobile,184.52,93.65
L_33023,87.691161,65267,1,0.544191,415.235164,Anastasia Beverly Hills,Email,415.24,87.69
L_4808,52.148297,18136,2,0.496625,582.031237,Free shipping on orders over $49,Mobile,582.03,52.15
L_22790,83.338427,47905,1,0.497115,401.352513,Anastasia Beverly Hills,Mobile,401.35,83.34
L_32156,85.890925,63721,2,0.531338,457.578354,Free shipping on orders over $49,Direct Mail,457.58,85.89
L_44025,89.302957,83565,2,0.501419,303.932231,Free shipping on orders over $49,Email,303.93,89.3
L_59229,122.721075,108612,1,0.528892,353.337499,Anastasia Beverly Hills,Mobile,353.34,122.72
L_54449,73.835865,100647,1,0.565787,257.542379,Anastasia Beverly Hills,Email,257.54,73.84
L_51302,81.757884,95496,1,0.514451,439.868508,Anastasia Beverly Hills,Direct Mail,439.87,81.76
L_15715,54.662882,36326,2,0.547125,587.828826,Free shipping on orders over $49,Mobile,587.83,54.66
L_8835,107.04417,24794,1,0.491101,527.858204,Anastasia Beverly Hills,Direct Mail,527.86,107.04
L_1548,97.072171,12747,2,0.513438,283.240448,Free shipping on orders over $49,Email,283.24,97.07
L_7331,81.836419,22262,2,0.501934,232.966501,Free shipping on orders over $49,Email,232.97,81.84
L_58066,67.559472,106630,2,0.559034,309.729786,Free shipping on orders over $49,Email,309.73,67.56
L_1408,68.133793,12490,2,0.477128,408.673813,Free shipping on orders over $49,Direct Mail,408.67,68.13
L_28926,78.323386,58147,1,0.476871,431.080128,Anastasia Beverly Hills,Direct Mail,431.08,78.32
L_26082,73.355529,53476,1,0.605756,428.906056,Anastasia Beverly Hills,Email,428.91,73.36
L_19304,94.779368,42138,2,0.560744,184.492426,Free shipping on orders over $49,Mobile,184.49,94.78
L_38,42.894704,10204,1,0.464292,185.525693,Anastasia Beverly Hills,Direct Mail,185.53,42.89
L_10096,69.877399,26961,2,0.506728,349.779631,Free shipping on orders over $49,Mobile,349.78,69.88
L_3260,40.51049,15642,2,0.486904,352.439493,Free shipping on orders over $49,Mobile,352.44,40.51
L_42529,79.875934,81091,1,0.494145,430.4169,Anastasia Beverly Hills,Direct Mail,430.42,79.88
L_734,67.593857,11366,1,0.49034,409.828907,Anastasia Beverly Hills,Email,409.83,67.59
L_41818,73.555528,79951,1,0.48906,390.261871,Anastasia Beverly Hills,Direct Mail,390.26,73.56
L_11188,54.643594,28815,2,0.466674,198.030733,Free shipping on orders over $49,Mobile,198.03,54.64
L_35373,62.331609,69301,2,0.516842,472.773458,Free shipping on orders over $49,Email,472.77,62.33
L_46798,70.712477,88038,1,0.512792,340.425849,Anastasia Beverly Hills,Email,340.43,70.71
L_58564,69.446176,107444,1,0.559196,371.380369,Anastasia Beverly Hills,Mobile,371.38,69.45
L_28786,76.158013,57897,1,0.483748,493.877836,Anastasia Beverly Hills,Mobile,493.88,76.16
L_55324,67.916769,102072,1,0.539725,298.934312,Anastasia Beverly Hills,Direct Mail,298.93,67.92
L_14512,83.763156,34386,2,0.489037,526.237585,Free shipping on orders over $49,Email,526.24,83.76
L_9874,97.827453,26596,1,0.481253,484.789587,Anastasia Beverly Hills,Direct Mail,484.79,97.83
L_2226,47.528527,13913,1,0.556466,409.884653,Anastasia Beverly Hills,Direct Mail,409.88,47.53
L_11995,63.545283,30194,1,0.446719,395.764969,Anastasia Beverly Hills,Mobile,395.76,63.55
L_13990,72.215962,33520,2,0.504015,424.402709,Free shipping on orders over $49,Direct Mail,424.4,72.22
L_35068,35.975533,68778,2,0.462537,386.621516,Free shipping on orders over $49,Mobile,386.62,35.98
L_18305,56.263413,40554,2,0.601077,381.356823,Free shipping on orders over $49,Mobile,381.36,56.26
L_25038,49.695867,51711,1,0.483435,378.958272,Anastasia Beverly Hills,Email,378.96,49.7
L_12289,63.070099,30688,1,0.512866,546.41148,Anastasia Beverly Hills,Mobile,546.41,63.07
L_5669,63.894239,19581,1,0.483572,398.948528,Anastasia Beverly Hills,Direct Mail,398.95,63.89
L_16263,90.112457,37195,2,0.655731,313.417266,Free shipping on orders over $49,Email,313.42,90.11
L_48637,95.198103,91057,1,0.560552,468.155857,Anastasia Beverly Hills,Email,468.16,95.2
L_37172,62.534757,72273,1,0.498693,342.059793,Anastasia Beverly Hills,Direct Mail,342.06,62.53
L_14024,85.82618,33572,1,0.527992,398.611281,Anastasia Beverly Hills,Email,398.61,85.83
L_57380,81.812878,105542,2,0.510802,501.635394,Free shipping on orders over $49,Direct Mail,501.64,81.81
L_48947,61.139662,91564,1,0.498728,296.692939,Anastasia Beverly Hills,Email,296.69,61.14
L_10425,52.865238,27508,2,0.52299,347.79096,Free shipping on orders over $49,Email,347.79,52.87
L_31699,64.02378,62931,2,0.484832,557.927,Free shipping on orders over $49,Mobile,557.93,64.02
L_52687,7.219317,97770,1,0.484653,414.031801,Anastasia Beverly Hills,Direct Mail,414.03,7.22
L_26213,96.291014,53674,1,0.50304,474.331938,Anastasia Beverly Hills,Direct Mail,474.33,96.29
L_20526,65.744545,44236,1,0.598663,524.261792,Anastasia Beverly Hills,Email,524.26,65.74
L_51810,51.387118,96325,1,0.484159,505.388177,Anastasia Beverly Hills,Direct Mail,505.39,51.39
L_13425,64.164078,32555,2,0.522837,421.830801,Free shipping on orders over $49,Mobile,421.83,64.16
L_40225,67.739167,77414,1,0.494,415.190481,Anastasia Beverly Hills,Mobile,415.19,67.74
L_37587,105.861444,72990,1,0.431529,426.156144,Anastasia Beverly Hills,Mobile,426.16,105.86
L_58204,67.748618,106869,2,0.538024,611.826196,Free shipping on orders over $49,Email,611.83,67.75
L_45627,96.394331,86151,1,0.436887,225.683988,Anastasia Beverly Hills,Email,225.68,96.39
L_51946,86.413648,96538,1,0.562303,330.753267,Anastasia Beverly Hills,Direct Mail,330.75,86.41
L_10095,82.1554,26960,1,0.567694,334.423674,Anastasia Beverly Hills,Mobile,334.42,82.16
L_40303,34.018142,77542,2,0.472057,497.223605,Free shipping on orders over $49,Email,497.22,34.02
L_13270,52.643107,32279,1,0.458338,404.953061,Anastasia Beverly Hills,Email,404.95,52.64
L_30419,41.615585,60692,2,0.600116,452.556721,Free shipping on orders over $49,Direct Mail,452.56,41.62
L_16771,77.170928,38022,2,0.568939,250.056484,Free shipping on orders over $49,Email,250.06,77.17
L_11871,66.046315,29960,1,0.489542,343.701789,Anastasia Beverly Hills,Mobile,343.7,66.05
L_17669,94.636145,39473,2,0.46506,273.331615,Free shipping on orders over $49,Mobile,273.33,94.64
L_42461,62.11991,80992,1,0.482571,315.881633,Anastasia Beverly Hills,Direct Mail,315.88,62.12
L_15413,59.584437,35899,1,0.500432,356.336287,Anastasia Beverly Hills,Mobile,356.34,59.58
L_5051,68.91796,18516,1,0.518005,335.093399,Anastasia Beverly Hills,Direct Mail,335.09,68.92
L_10787,50.01443,28151,2,0.472916,319.58463,Free shipping on orders over $49,Email,319.58,50.01
L_39414,42.749179,75997,2,0.514455,337.401923,Free shipping on orders over $49,Email,337.4,42.75
L_36124,33.020323,70554,2,0.50953,434.800817,Free shipping on orders over $49,Mobile,434.8,33.02
L_45945,106.507527,86649,2,0.506935,353.471773,Free shipping on orders over $49,Mobile,353.47,106.51
L_2305,79.50317,14052,1,0.582801,553.277338,Anastasia Beverly Hills,Direct Mail,553.28,79.5
L_894,64.158853,11613,1,0.61275,432.654564,Anastasia Beverly Hills,Email,432.65,64.16
L_1244,74.557306,12198,2,0.515573,384.438657,Free shipping on orders over $49,Mobile,384.44,74.56
L_14115,71.865423,33704,2,0.490695,346.261383,Free shipping on orders over $49,Email,346.26,71.87
L_33090,33.839787,65374,2,0.470309,485.434801,Free shipping on orders over $49,Email,485.43,33.84
L_50167,66.553263,93536,1,0.562741,327.915626,Anastasia Beverly Hills,Email,327.92,66.55
L_44028,40.514052,83573,1,0.498969,351.992062,Anastasia Beverly Hills,Email,351.99,40.51
L_38290,53.954347,74086,1,0.487767,455.736886,Anastasia Beverly Hills,Mobile,455.74,53.95
L_43004,85.350773,81847,1,0.528122,252.810858,Anastasia Beverly Hills,Direct Mail,252.81,85.35
L_8988,101.629511,25070,2,0.624049,495.352331,Free shipping on orders over $49,Email,495.35,101.63
L_5164,83.735975,18723,1,0.507436,435.942958,Anastasia Beverly Hills,Email,435.94,83.74
L_32493,83.766894,64312,2,0.608304,382.474051,Free shipping on orders over $49,Direct Mail,382.47,83.77
L_43988,69.74467,83513,1,0.612449,485.591981,Anastasia Beverly Hills,Email,485.59,69.74
L_45163,66.083285,85396,1,0.488741,405.343661,Anastasia Beverly Hills,Mobile,405.34,66.08
L_36464,113.598082,71122,1,0.556238,385.502078,Anastasia Beverly Hills,Direct Mail,385.5,113.6
L_10930,96.694978,28389,1,0.67849,509.655931,Anastasia Beverly Hills,Mobile,509.66,96.69
L_7900,40.721052,23237,2,0.60714,151.078111,Free shipping on orders over $49,Mobile,151.08,40.72
L_9924,88.913203,26698,1,0.469969,361.850849,Anastasia Beverly Hills,Email,361.85,88.91
L_22237,82.507716,47033,2,0.560059,428.707881,Free shipping on orders over $49,Mobile,428.71,82.51
L_55525,69.655854,102416,2,0.497603,457.594472,Free shipping on orders over $49,Email,457.59,69.66
L_59554,89.081762,109150,1,0.480392,285.28612,Anastasia Beverly Hills,Mobile,285.29,89.08
L_41075,44.962686,78809,1,0.581425,342.57911,Anastasia Beverly Hills,Direct Mail,342.58,44.96
L_49196,42.495437,91964,1,0.446472,363.102554,Anastasia Beverly Hills,Direct Mail,363.1,42.5
L_53347,94.317457,98849,2,0.497917,362.241047,Free shipping on orders over $49,Mobile,362.24,94.32
L_945,54.919577,11717,2,0.499597,455.221691,Free shipping on orders over $49,Mobile,455.22,54.92
L_10154,29.981939,27058,1,0.486761,411.231201,Anastasia Beverly Hills,Email,411.23,29.98
L_37502,111.978448,72841,2,0.410699,478.070857,Free shipping on orders over $49,Email,478.07,111.98
L_939,103.139553,11707,1,0.495732,351.251587,Anastasia Beverly Hills,Direct Mail,351.25,103.14
L_21939,55.994457,46529,1,0.491589,631.087065,Anastasia Beverly Hills,Mobile,631.09,55.99
L_12111,63.510871,30380,2,0.551287,340.071894,Free shipping on orders over $49,Email,340.07,63.51
L_24352,52.9507,50594,1,0.485748,408.806079,Anastasia Beverly Hills,Mobile,408.81,52.95
L_58393,84.400376,107172,2,0.578128,200.681863,Free shipping on orders over $49,Mobile,200.68,84.4
L_24246,49.286157,50425,2,0.43723,470.806268,Free shipping on orders over $49,Email,470.81,49.29
L_13323,73.812822,32368,1,0.512792,549.048408,Anastasia Beverly Hills,Direct Mail,549.05,73.81
L_6366,71.500596,20757,2,0.530139,372.863646,Free shipping on orders over $49,Direct Mail,372.86,71.5
L_17078,47.758528,38554,1,0.513678,316.83308,Anastasia Beverly Hills,Email,316.83,47.76
L_22348,64.736073,47178,1,0.470264,302.3127,Anastasia Beverly Hills,Mobile,302.31,64.74
L_43609,47.672074,82859,2,0.496409,283.166119,Free shipping on orders over $49,Email,283.17,47.67
L_56140,33.649942,103451,1,0.518589,370.193551,Anastasia Beverly Hills,Direct Mail,370.19,33.65
L_32300,86.231729,63974,2,0.71002,384.733781,Free shipping on orders over $49,Mobile,384.73,86.23
L_17006,83.752207,38426,2,0.500524,265.426674,Free shipping on orders over $49,Direct Mail,265.43,83.75
L_34256,81.110958,67427,2,0.502637,365.6738,Free shipping on orders over $49,Email,365.67,81.11
L_26597,73.801579,54278,2,0.499215,394.737984,Free shipping on orders over $49,Mobile,394.74,73.8
L_17102,65.252275,38588,1,0.638201,292.595987,Anastasia Beverly Hills,Email,292.6,65.25
L_40233,46.059613,77428,1,0.491959,563.706922,Anastasia Beverly Hills,Email,563.71,46.06
L_11646,79.906014,29567,2,0.549209,348.511187,Free shipping on orders over $49,Direct Mail,348.51,79.91
L_24236,103.864779,50416,2,0.508673,439.527059,Free shipping on orders over $49,Email,439.53,103.86
L_7169,34.88998,22031,1,0.472195,307.466016,Anastasia Beverly Hills,Mobile,307.47,34.89
L_28407,62.866485,57226,1,0.463746,435.267194,Anastasia Beverly Hills,Mobile,435.27,62.87
L_44735,56.371807,84741,1,0.546182,518.733596,Anastasia Beverly Hills,Mobile,518.73,56.37
L_15342,44.966536,35792,1,0.580095,397.161011,Anastasia Beverly Hills,Email,397.16,44.97
L_43995,98.794654,83520,2,0.54375,376.838454,Free shipping on orders over $49,Email,376.84,98.79
L_5326,67.924443,18993,1,0.625292,308.135566,Anastasia Beverly Hills,Direct Mail,308.14,67.92
L_30880,35.709014,61483,1,0.496905,337.617087,Anastasia Beverly Hills,Email,337.62,35.71
L_43704,86.640884,83034,2,0.493639,328.34925,Free shipping on orders over $49,Email,328.35,86.64
L_49357,41.840549,92234,1,0.489977,423.185886,Anastasia Beverly Hills,Direct Mail,423.19,41.84
L_18568,72.138687,40983,2,0.462341,450.281482,Free shipping on orders over $49,Mobile,450.28,72.14
L_38372,83.816802,74232,1,0.50129,441.609196,Anastasia Beverly Hills,Mobile,441.61,83.82
L_21669,90.737197,46057,1,0.459787,323.411214,Anastasia Beverly Hills,Email,323.41,90.74
