10281,3,Get $5 Cashback,0.471492,Direct Mail,146.943317,75.977037
10281,4,Home Closeout,0.542636,Direct Mail,144.198769,76.782762
10281,3,Get $5 Cashback,0.494241,Direct Mail,159.024514,73.684387
10282,12,Womens Sweather Sale,0.672222,Mobile,132.155171,74.207386
10282,3,Get $5 Cashback,0.499839,Mobile,162.553480,85.727158
10282,9,Save 20% Career Suits,0.478298,Mobile,149.163870,78.838289
10283,4,Home Closeout,0.604766,Mobile,142.491941,76.836014
10283,8,Loyalty Program Member,0.553570,Mobile,150.940498,66.758478
10283,3,Get $5 Cashback,0.515873,Mobile,144.892389,73.411546
10284,3,Get $5 Cashback,0.463533,Email,144.031059,66.966725
10284,3,Get $5 Cashback,0.497486,Email,159.368795,75.578130
10284,1,Anastasia Beverly Hills,0.540524,Email,141.007435,72.474162
10285,8,Loyalty Program Member,0.485047,Email,140.496667,77.084220
10285,3,Get $5 Cashback,0.523690,Email,147.925545,66.173437
10285,3,Get $5 Cashback,0.520437,Email,151.912086,75.652292
10286,8,Loyalty Program Member,0.545199,Direct Mail,159.827923,79.302752
10286,3,Get $5 Cashback,0.448360,Direct Mail,154.357991,67.391540
10286,10,Shoe and Handbag sale,0.494053,Direct Mail,143.798054,71.201516
10287,9,Save 20% Career Suits,0.759216,Direct Mail,164.317089,74.204753
10287,3,Get $5 Cashback,0.510353,Direct Mail,155.295815,68.354148
10287,10,Shoe and Handbag sale,0.501547,Direct Mail,148.443191,74.858956
10288,9,Save 20% Career Suits,0.486568,Email,140.353348,74.590896
10288,2,Free shipping on orders over $49,0.445194,Email,159.113992,69.975562
10288,8,Loyalty Program Member,0.529344,Email,136.718977,71.501626
10289,4,Home Closeout,0.631010,Direct Mail,156.328315,78.088191
10289,10,Shoe and Handbag sale,0.536538,Direct Mail,149.476163,74.809962
10289,3,Get $5 Cashback,0.477253,Direct Mail,166.738215,75.591033
10290,8,Loyalty Program Member,0.495838,Mobile,150.472217,74.811334
10290,3,Get $5 Cashback,0.479005,Mobile,154.570334,79.116691
10290,8,Loyalty Program Member,0.506436,Mobile,148.284325,79.481575
10291,7,Lancome Gift with Purchase,0.529683,Mobile,143.570050,72.016027
10291,9,Save 20% Career Suits,0.542566,Mobile,151.193563,70.718960
10291,3,Get $5 Cashback,0.517169,Mobile,137.948219,76.521432
10292,8,Loyalty Program Member,0.481557,Email,142.833538,61.640378
10292,10,Shoe and Handbag sale,0.508809,Email,160.119241,78.387024
10292,8,Loyalty Program Member,0.505568,Email,142.877872,70.980473
10293,7,Lancome Gift with Purchase,0.491473,Direct Mail,140.672569,77.412541
10293,3,Get $5 Cashback,0.530171,Direct Mail,151.163034,80.864929
10293,3,Get $5 Cashback,0.491209,Direct Mail,153.146749,76.194910
10294,2,Free shipping on orders over $49,0.452271,Email,139.840644,71.138066
10294,8,Loyalty Program Member,0.443534,Email,144.991353,80.877486
10294,6,Home Closeout & Shoe and Handbag sale,0.510859,Email,143.034427,68.367555
10295,7,Lancome Gift with Purchase,0.569442,Direct Mail,154.831300,78.540355
10295,3,Get $5 Cashback,0.469089,Direct Mail,143.671943,84.219953
10295,10,Shoe and Handbag sale,0.492954,Direct Mail,144.848276,71.873483
10296,3,Get $5 Cashback,0.508489,Email,172.769500,73.690327
10296,3,Get $5 Cashback,0.561050,Email,156.035415,80.753397
10296,9,Save 20% Career Suits,0.652019,Email,124.287737,76.955801
10297,8,Loyalty Program Member,0.508112,Email,138.506685,75.794366
10297,3,Get $5 Cashback,0.463871,Email,155.439593,68.469054
10297,3,Get $5 Cashback,0.510727,Email,166.320351,77.816622
10298,7,Lancome Gift with Purchase,0.542719,Direct Mail,145.835492,75.802292
10298,3,Get $5 Cashback,0.535720,Direct Mail,143.098867,74.198472
10298,3,Get $5 Cashback,0.485226,Direct Mail,148.262684,78.055681
10299,8,Loyalty Program Member,0.473163,Direct Mail,169.833786,79.978648
10299,3,Get $5 Cashback,0.491598,Direct Mail,140.017813,75.624680
10299,3,Get $5 Cashback,0.489872,Direct Mail,145.924740,77.490954
10300,8,Loyalty Program Member,0.497001,Direct Mail,160.122876,82.460626
10300,8,Loyalty Program Member,0.548357,Direct Mail,142.542184,72.579587
10300,4,Home Closeout,0.535778,Direct Mail,145.822595,70.827947
10301,1,Anastasia Beverly Hills,0.524910,Email,140.870023,77.397693
10301,3,Get $5 Cashback,0.464908,Email,151.750254,79.348331
10301,3,Get $5 Cashback,0.514942,Email,144.117131,74.931912
10302,8,Loyalty Program Member,0.600319,Email,134.142052,70.379869
10302,3,Get $5 Cashback,0.487028,Email,156.464159,87.531777
10302,3,Get $5 Cashback,0.496346,Email,155.111159,81.800728
10303,3,Get $5 Cashback,0.587511,Email,145.326731,86.984941
10303,4,Home Closeout,0.481898,Email,153.558821,74.209699
10303,3,Get $5 Cashback,0.507085,Email,153.402401,80.295311
10304,3,Get $5 Cashback,0.498986,Mobile,138.947760,79.184201
10304,8,Loyalty Program Member,0.465327,Mobile,150.333893,77.102116
10304,3,Get $5 Cashback,0.483458,Mobile,149.645584,70.389083
10305,7,Lancome Gift with Purchase,0.555693,Email,160.402988,77.018762
10305,3,Get $5 Cashback,0.520034,Email,132.171927,72.163907
10305,3,Get $5 Cashback,0.495086,Email,153.331990,67.826482
10306,7,Lancome Gift with Purchase,0.461980,Mobile,162.503941,77.333949
10306,3,Get $5 Cashback,0.515913,Mobile,155.841785,71.210706
10306,8,Loyalty Program Member,0.496987,Mobile,164.298635,68.562047
10307,2,Free shipping on orders over $49,0.549604,Mobile,129.679657,75.198630
10307,3,Get $5 Cashback,0.537483,Mobile,142.114161,76.572364
10307,3,Get $5 Cashback,0.475665,Mobile,138.624229,73.048118
10308,10,Shoe and Handbag sale,0.486249,Email,156.777852,70.167848
10308,3,Get $5 Cashback,0.487941,Email,146.947635,77.436826
10308,7,Lancome Gift with Purchase,0.669350,Email,147.654603,79.186942
10309,4,Home Closeout,0.541307,Direct Mail,134.275155,66.042614
10309,3,Get $5 Cashback,0.538516,Direct Mail,161.164945,69.832281
10309,8,Loyalty Program Member,0.496645,Direct Mail,135.011413,73.312056
10310,3,Get $5 Cashback,0.544678,Direct Mail,147.193626,79.638170
10310,1,Anastasia Beverly Hills,0.524217,Direct Mail,165.901882,71.049264
10310,8,Loyalty Program Member,0.515933,Direct Mail,154.624099,64.743826
10311,8,Loyalty Program Member,0.520035,Email,136.358166,72.382771
10311,3,Get $5 Cashback,0.481734,Email,159.293637,74.809638
10311,8,Loyalty Program Member,0.475732,Email,145.528959,75.548117
10312,3,Get $5 Cashback,0.488613,Direct Mail,146.880209,77.616614
10312,8,Loyalty Program Member,0.462346,Direct Mail,135.056257,72.485095
10312,7,Lancome Gift with Purchase,0.567948,Direct Mail,133.990494,75.291430
10313,1,Anastasia Beverly Hills,0.691230,Direct Mail,145.450995,80.822669
10313,3,Get $5 Cashback,0.561651,Direct Mail,126.019840,72.605162
10313,3,Get $5 Cashback,0.479701,Direct Mail,169.938821,73.577317
10314,7,Lancome Gift with Purchase,0.501576,Email,143.065540,79.264041
10314,10,Shoe and Handbag sale,0.550505,Email,146.042068,84.868107
10314,3,Get $5 Cashback,0.507099,Email,128.772854,80.889510
10315,12,Womens Sweather Sale,0.558116,Mobile,146.923742,71.560586
10315,3,Get $5 Cashback,0.487553,Mobile,150.322658,74.144790
10315,3,Get $5 Cashback,0.519369,Mobile,165.005104,81.258136
10316,10,Shoe and Handbag sale,0.497169,Mobile,157.744834,76.529736
10316,3,Get $5 Cashback,0.496106,Mobile,152.263121,70.407786
10316,8,Loyalty Program Member,0.688558,Mobile,155.568600,76.829418
10317,12,Womens Sweather Sale,0.659938,Mobile,156.365764,71.220744
10317,3,Get $5 Cashback,0.522298,Mobile,147.537666,74.393833
10317,3,Get $5 Cashback,0.511331,Mobile,134.749397,78.567905
10318,12,Womens Sweather Sale,0.630016,Email,135.769860,78.364352
10318,4,Home Closeout,0.543679,Email,153.020755,80.379402
10318,10,Shoe and Handbag sale,0.501328,Email,157.626730,66.380330
10319,12,Womens Sweather Sale,0.518843,Direct Mail,150.944072,72.529896
10319,2,Free shipping on orders over $49,0.556914,Direct Mail,166.718530,68.870150
10319,3,Get $5 Cashback,0.494931,Direct Mail,157.266104,79.137703
10320,3,Get $5 Cashback,0.516242,Direct Mail,140.702736,75.892068
10320,10,Shoe and Handbag sale,0.445468,Direct Mail,172.202399,72.648597
10320,7,Lancome Gift with Purchase,0.475759,Direct Mail,167.713129,77.992296
10321,3,Get $5 Cashback,0.444396,Direct Mail,142.659793,61.297352
10321,12,Womens Sweather Sale,0.519348,Direct Mail,138.819563,71.592063
10321,3,Get $5 Cashback,0.509614,Direct Mail,174.238579,65.023672
10322,9,Save 20% Career Suits,0.538130,Direct Mail,144.633068,68.310641
10322,10,Shoe and Handbag sale,0.457679,Direct Mail,156.322786,66.563112
10322,3,Get $5 Cashback,0.476492,Direct Mail,151.479445,77.321440
10323,8,Loyalty Program Member,0.581932,Email,157.233496,78.237395
10323,3,Get $5 Cashback,0.569752,Email,149.808662,77.714427
10323,8,Loyalty Program Member,0.505823,Email,162.228990,69.503210
10324,3,Get $5 Cashback,0.421584,Direct Mail,150.913425,76.035387
10324,3,Get $5 Cashback,0.449101,Direct Mail,155.106261,82.882486
10324,4,Home Closeout,0.578547,Direct Mail,152.196491,72.886929
10325,4,Home Closeout,0.531314,Mobile,149.084768,79.294276
10325,8,Loyalty Program Member,0.513924,Mobile,161.000063,85.490107
10325,3,Get $5 Cashback,0.523108,Mobile,140.747292,79.265305
10326,10,Shoe and Handbag sale,0.628268,Direct Mail,153.834046,78.229288
10326,10,Shoe and Handbag sale,0.532992,Direct Mail,139.637330,80.698254
10326,3,Get $5 Cashback,0.493146,Direct Mail,148.553665,65.249371
10327,8,Loyalty Program Member,0.544718,Direct Mail,135.595484,73.442046
10327,10,Shoe and Handbag sale,0.463044,Direct Mail,154.032274,70.533232
10327,3,Get $5 Cashback,0.491623,Direct Mail,148.649498,76.341369
10328,5,Home Closeout & Lancome Gift with Purchase,0.500157,Email,160.666761,79.797514
10328,3,Get $5 Cashback,0.497104,Email,161.397094,82.717308
10328,7,Lancome Gift with Purchase,0.565991,Email,162.609835,77.094262
10329,2,Free shipping on orders over $49,0.555421,Direct Mail,164.250450,78.619437
10329,3,Get $5 Cashback,0.557658,Direct Mail,135.977148,78.951714
10329,3,Get $5 Cashback,0.499501,Direct Mail,145.131191,66.178187
10330,8,Loyalty Program Member,0.581536,Mobile,170.116614,78.752663
10330,10,Shoe and Handbag sale,0.443696,Mobile,141.337359,67.975665
10330,10,Shoe and Handbag sale,0.492565,Mobile,137.220882,78.961138
10331,7,Lancome Gift with Purchase,0.523779,Mobile,170.411138,66.310619
10331,2,Free shipping on orders over $49,0.528882,Mobile,159.987020,73.735010
10331,3,Get $5 Cashback,0.501771,Mobile,117.410766,79.665094
10332,3,Get $5 Cashback,0.500212,Mobile,150.552201,76.999998
10332,3,Get $5 Cashback,0.565812,Mobile,155.457045,79.036471
10332,8,Loyalty Program Member,0.552655,Mobile,146.446056,73.477095
10333,8,Loyalty Program Member,0.521253,Email,164.184396,65.733079
10333,3,Get $5 Cashback,0.450493,Email,144.978111,71.780423
10333,3,Get $5 Cashback,0.499824,Email,127.531138,70.509836
10334,8,Loyalty Program Member,0.463087,Direct Mail,147.636719,78.177922
10334,8,Loyalty Program Member,0.472770,Direct Mail,146.541121,87.217003
10334,10,Shoe and Handbag sale,0.512919,Direct Mail,146.084229,79.642806
10335,2,Free shipping on orders over $49,0.675299,Mobile,152.715327,73.824851
10335,3,Get $5 Cashback,0.557705,Mobile,130.436370,74.091816
10335,3,Get $5 Cashback,0.485995,Mobile,159.082620,73.059944
10336,3,Get $5 Cashback,0.487282,Email,159.533219,68.586306
10336,8,Loyalty Program Member,0.499894,Email,133.199752,64.487578
10336,12,Womens Sweather Sale,0.570104,Email,151.498129,77.760687
10337,10,Shoe and Handbag sale,0.496902,Direct Mail,161.200040,80.045378
10337,3,Get $5 Cashback,0.498860,Direct Mail,158.080292,80.524006
10337,3,Get $5 Cashback,0.510420,Direct Mail,157.288523,67.252451
10338,4,Home Closeout,0.450478,Email,156.520238,76.776488
10338,10,Shoe and Handbag sale,0.500751,Email,142.484817,73.558918
10338,3,Get $5 Cashback,0.497003,Email,153.766794,78.590734
10339,8,Loyalty Program Member,0.552521,Email,156.736960,91.253927
10339,10,Shoe and Handbag sale,0.527089,Email,156.769862,76.674924
10339,3,Get $5 Cashback,0.497047,Email,161.026384,68.952909
10340,3,Get $5 Cashback,0.469982,Mobile,145.181023,76.320649
10340,3,Get $5 Cashback,0.509312,Mobile,144.214947,74.021255
10340,4,Home Closeout,0.550066,Mobile,165.679946,81.596765
10341,10,Shoe and Handbag sale,0.481866,Direct Mail,153.505156,75.565839
10341,3,Get $5 Cashback,0.562729,Direct Mail,144.046047,76.710723
10341,10,Shoe and Handbag sale,0.507605,Direct Mail,163.173872,74.927634
10342,3,Get $5 Cashback,0.542980,Email,121.256699,75.857155
10342,3,Get $5 Cashback,0.554991,Email,134.054193,69.330510
10342,3,Get $5 Cashback,0.515495,Email,149.750097,74.741472
10343,3,Get $5 Cashback,0.486499,Email,156.382085,83.109895
10343,8,Loyalty Program Member,0.448394,Email,148.982549,67.713629
10343,3,Get $5 Cashback,0.500156,Email,142.809694,73.642715
10344,3,Get $5 Cashback,0.508551,Mobile,145.654854,71.928699
10344,3,Get $5 Cashback,0.522809,Mobile,159.086988,78.262563
10344,4,Home Closeout,0.483931,Mobile,146.807659,85.573602
10345,7,Lancome Gift with Purchase,0.595500,Direct Mail,144.610024,64.482281
10345,10,Shoe and Handbag sale,0.567787,Direct Mail,145.878491,82.723014
10345,3,Get $5 Cashback,0.522004,Direct Mail,155.039100,76.946660
10346,3,Get $5 Cashback,0.523576,Mobile,156.628541,74.693613
10346,3,Get $5 Cashback,0.550207,Mobile,139.523618,64.874521
10346,3,Get $5 Cashback,0.514918,Mobile,154.174218,72.506352
10347,1,Anastasia Beverly Hills,0.554444,Mobile,148.431089,74.030827
10347,10,Shoe and Handbag sale,0.467687,Mobile,162.170785,75.627923
10347,3,Get $5 Cashback,0.490385,Mobile,153.621926,81.585081
10348,3,Get $5 Cashback,0.507852,Direct Mail,146.980448,74.929512
10348,3,Get $5 Cashback,0.498757,Direct Mail,161.729035,79.173923
10348,7,Lancome Gift with Purchase,0.489384,Direct Mail,144.865758,69.320095
10349,7,Lancome Gift with Purchase,0.509349,Email,184.595522,79.257774
10349,3,Get $5 Cashback,0.558039,Email,171.698713,72.198908
10349,3,Get $5 Cashback,0.508348,Email,149.802862,75.250698
10350,4,Home Closeout,0.402774,Direct Mail,165.557009,84.512427
10350,12,Womens Sweather Sale,0.561632,Direct Mail,153.447231,71.571801
10350,3,Get $5 Cashback,0.496667,Direct Mail,163.116458,70.997438
10351,8,Loyalty Program Member,0.621947,Direct Mail,151.855665,68.905118
10351,3,Get $5 Cashback,0.548347,Direct Mail,151.978013,83.715718
10351,3,Get $5 Cashback,0.464650,Direct Mail,147.356296,81.617673
10352,3,Get $5 Cashback,0.516812,Email,151.532148,72.619552
10352,3,Get $5 Cashback,0.508413,Email,169.444208,68.169616
10352,3,Get $5 Cashback,0.381835,Email,142.716252,79.837965
10353,10,Shoe and Handbag sale,0.618332,Email,136.034420,76.377372
10353,3,Get $5 Cashback,0.472670,Email,166.043718,78.017118
10353,3,Get $5 Cashback,0.484403,Email,151.320106,78.830547
10354,4,Home Closeout,0.529755,Mobile,164.202689,74.816636
10354,10,Shoe and Handbag sale,0.504910,Mobile,143.298381,78.898027
10354,11,Shoe and Handbag sale & Lancome Gift with Purchase,0.506895,Mobile,147.581154,69.254978
10355,7,Lancome Gift with Purchase,0.530208,Mobile,149.522493,67.346896
10355,5,Home Closeout & Lancome Gift with Purchase,0.564889,Mobile,165.167942,65.710022
10355,3,Get $5 Cashback,0.478993,Mobile,144.070792,75.764651
10356,7,Lancome Gift with Purchase,0.487707,Direct Mail,160.195559,72.085037
10356,4,Home Closeout,0.569687,Direct Mail,144.248147,68.921103
10356,3,Get $5 Cashback,0.720912,Direct Mail,153.974058,75.227979
10357,9,Save 20% Career Suits,0.585796,Mobile,163.420644,88.461853
10357,3,Get $5 Cashback,0.567188,Mobile,151.921176,71.451649
10357,3,Get $5 Cashback,0.503246,Mobile,153.303494,68.154818
10358,3,Get $5 Cashback,0.453393,Mobile,130.846805,72.306447
10358,3,Get $5 Cashback,0.443194,Mobile,155.885029,77.124782
10358,3,Get $5 Cashback,0.475835,Mobile,119.017308,80.823413
10359,7,Lancome Gift with Purchase,0.412823,Direct Mail,133.504225,76.726694
10359,10,Shoe and Handbag sale,0.514406,Direct Mail,152.305309,72.519696
10359,3,Get $5 Cashback,0.498902,Direct Mail,160.525393,81.985214
10360,3,Get $5 Cashback,0.444206,Direct Mail,153.380988,78.633733
10360,10,Shoe and Handbag sale,0.443543,Direct Mail,143.037188,75.797381
10360,9,Save 20% Career Suits,0.485907,Direct Mail,125.506050,76.139326
10361,1,Anastasia Beverly Hills,0.602748,Email,142.211940,66.254709
10361,2,Free shipping on orders over $49,0.523396,Email,145.927420,75.405176
10361,3,Get $5 Cashback,0.506247,Email,152.301068,63.494786
10362,3,Get $5 Cashback,0.645656,Email,147.346151,76.882495
10362,3,Get $5 Cashback,0.455447,Email,152.604059,80.663992
10362,3,Get $5 Cashback,0.471264,Email,143.987854,77.452906
10363,7,Lancome Gift with Purchase,0.645814,Mobile,153.410267,79.756378
10363,3,Get $5 Cashback,0.539575,Mobile,157.181025,75.014238
10363,3,Get $5 Cashback,0.512984,Mobile,159.263924,74.720796
10364,3,Get $5 Cashback,0.499115,Mobile,148.967246,71.137855
10364,3,Get $5 Cashback,0.553741,Mobile,148.024335,75.169739
10364,7,Lancome Gift with Purchase,0.559687,Mobile,138.095206,75.071174
10365,9,Save 20% Career Suits,0.465811,Direct Mail,159.856059,78.539014
10365,3,Get $5 Cashback,0.515732,Direct Mail,143.245068,75.703614
10365,3,Get $5 Cashback,0.523061,Direct Mail,162.022930,66.862586
10366,9,Save 20% Career Suits,0.476640,Direct Mail,142.726490,71.574269
10366,4,Home Closeout,0.459646,Direct Mail,135.888683,71.056173
10366,3,Get $5 Cashback,0.504871,Direct Mail,147.282722,71.782325
10367,9,Save 20% Career Suits,0.513621,Direct Mail,141.777259,69.872202
10367,8,Loyalty Program Member,0.445299,Direct Mail,149.559787,74.298877
10367,11,Shoe and Handbag sale & Lancome Gift with Purchase,0.493026,Direct Mail,138.895716,75.717565
10368,3,Get $5 Cashback,0.490273,Email,161.192592,77.106779
10368,10,Shoe and Handbag sale,0.524064,Email,135.499562,73.324593
10368,3,Get $5 Cashback,0.564260,Email,135.340742,70.060376
10369,12,Womens Sweather Sale,0.450263,Mobile,159.820211,79.303009
10369,8,Loyalty Program Member,0.549582,Mobile,149.572972,75.220320
10369,3,Get $5 Cashback,0.493523,Mobile,146.524047,76.537042
10370,3,Get $5 Cashback,0.611955,Email,140.786416,72.574879
10370,5,Home Closeout & Lancome Gift with Purchase,0.505908,Email,154.860533,76.377931
10370,3,Get $5 Cashback,0.516865,Email,151.134986,74.112714
10371,8,Loyalty Program Member,0.516512,Email,144.157579,78.616171
10371,3,Get $5 Cashback,0.565916,Email,161.183837,77.952177
10371,3,Get $5 Cashback,0.505971,Email,145.882600,79.856921
10372,3,Get $5 Cashback,0.521245,Direct Mail,143.266010,74.389154
10372,10,Shoe and Handbag sale,0.534270,Direct Mail,160.501180,77.099269
10372,7,Lancome Gift with Purchase,0.482330,Direct Mail,129.814565,81.903190
10373,2,Free shipping on orders over $49,0.628406,Email,178.406959,74.837483
10373,3,Get $5 Cashback,0.516813,Email,145.955785,75.627996
10373,3,Get $5 Cashback,0.507592,Email,154.443035,74.831022
10374,4,Home Closeout,0.556669,Direct Mail,177.041210,77.073565
10374,3,Get $5 Cashback,0.564348,Direct Mail,125.524537,76.800425
10374,3,Get $5 Cashback,0.502568,Direct Mail,132.891007,77.404885
10375,3,Get $5 Cashback,0.489186,Email,139.774141,72.992191
10375,9,Save 20% Career Suits,0.458086,Email,157.107268,66.077550
