10815,8,Loyalty Program Member,0.602153,Mobile,337.239430,17.921317
10815,1,Anastasia Beverly Hills,0.500427,Mobile,432.391155,55.290578
10816,3,Get $5 Cashback,0.534129,Direct Mail,492.263209,67.676917
10818,8,Loyalty Program Member,0.458013,Mobile,602.536120,80.609467
10819,3,Get $5 Cashback,0.478571,Direct Mail,408.413318,101.249364
10820,3,Get $5 Cashback,0.543342,Email,234.290237,72.842430
10822,4,Home Closeout,0.476428,Email,323.088031,55.597039
10824,2,Free shipping on orders over $49,0.476675,Mobile,453.686002,43.263387
10825,9,Save 20% Career Suits,0.500846,Mobile,446.111587,72.724308
10826,3,Get $5 Cashback,0.508991,Email,362.093728,59.262293
10827,3,Get $5 Cashback,0.498077,Direct Mail,347.280646,52.900510
10828,3,Get $5 Cashback,0.501634,Email,345.901251,97.286685
10829,7,Lancome Gift with Purchase,0.645153,Direct Mail,499.927254,60.843508
10830,3,Get $5 Cashback,0.488263,Direct Mail,489.597297,75.228101
10835,5,Home Closeout & Lancome Gift with Purchase,0.523718,Direct Mail,305.363906,52.126788
10839,3,Get $5 Cashback,0.379448,Direct Mail,321.152838,77.990057
10839,3,Get $5 Cashback,0.479146,Direct Mail,274.842124,67.941050
10840,3,Get $5 Cashback,0.465828,Direct Mail,336.448277,64.169717
10844,12,Womens Sweather Sale,0.481162,Mobile,449.413217,50.110616
10845,10,Shoe and Handbag sale,0.517275,Email,437.587879,67.826402
10846,8,Loyalty Program Member,0.473528,Direct Mail,336.350204,57.157203
10846,3,Get $5 Cashback,0.491635,Direct Mail,414.152464,67.057061
10847,3,Get $5 Cashback,0.477961,Email,367.879856,72.239085
10847,3,Get $5 Cashback,0.510875,Email,294.804171,46.707727
10848,12,Womens Sweather Sale,0.503048,Direct Mail,498.891080,68.028695
10849,3,Get $5 Cashback,0.474017,Email,326.633011,65.873046
10850,10,Shoe and Handbag sale,0.554086,Direct Mail,328.617249,64.018407
10852,10,Shoe and Handbag sale,0.514605,Mobile,341.037285,49.615093
10853,3,Get $5 Cashback,0.473255,Email,623.468552,74.886231
10855,8,Loyalty Program Member,0.481654,Direct Mail,335.799661,76.343880
10856,7,Lancome Gift with Purchase,0.567477,Mobile,313.215320,60.178059
10857,7,Lancome Gift with Purchase,0.474956,Email,402.133317,69.054738
10857,3,Get $5 Cashback,0.505712,Email,381.389649,54.240991
10859,3,Get $5 Cashback,0.528408,Direct Mail,379.770122,67.194426
10860,1,Anastasia Beverly Hills,0.508692,Email,316.399200,64.262606
10860,12,Womens Sweather Sale,0.473338,Email,368.180153,61.626830
10861,8,Loyalty Program Member,0.484023,Direct Mail,435.536350,23.089593
10862,6,Home Closeout & Shoe and Handbag sale,0.503120,Direct Mail,451.206226,72.645910
10870,8,Loyalty Program Member,0.598627,Email,266.837421,48.374966
10870,8,Loyalty Program Member,0.493534,Email,431.834716,60.132625
10872,7,Lancome Gift with Purchase,0.497991,Email,376.860893,91.033312
10873,9,Save 20% Career Suits,0.532114,Email,395.459171,82.268021
10874,3,Get $5 Cashback,0.561224,Email,209.864723,81.216486
10874,3,Get $5 Cashback,0.488113,Email,278.502645,91.186306
10875,12,Womens Sweather Sale,0.516298,Mobile,321.051375,54.753695
10876,9,Save 20% Career Suits,0.492545,Email,402.990743,69.512865
10878,3,Get $5 Cashback,0.541730,Email,321.397446,51.546098
10884,3,Get $5 Cashback,0.374075,Email,428.190683,32.906378
10885,12,Womens Sweather Sale,0.617933,Direct Mail,517.003187,90.012111
10885,3,Get $5 Cashback,0.487750,Direct Mail,356.418981,68.666999
10895,7,Lancome Gift with Purchase,0.557322,Direct Mail,125.745537,11.092828
10899,7,Lancome Gift with Purchase,0.554320,Mobile,333.359790,39.499951
10901,3,Get $5 Cashback,0.546351,Direct Mail,433.683565,77.348850
10902,3,Get $5 Cashback,0.463300,Email,267.067926,64.873570
10903,9,Save 20% Career Suits,0.510546,Mobile,453.645038,79.131281
10905,7,Lancome Gift with Purchase,0.664122,Mobile,358.709264,56.348283
10905,9,Save 20% Career Suits,0.554446,Mobile,307.662887,81.627890
10905,3,Get $5 Cashback,0.471769,Mobile,286.281988,78.437892
10909,8,Loyalty Program Member,0.447723,Direct Mail,402.068971,75.959881
10910,3,Get $5 Cashback,0.527354,Direct Mail,176.593911,101.235808
10911,3,Get $5 Cashback,0.508871,Email,421.381206,56.353120
10911,3,Get $5 Cashback,0.488038,Email,170.859079,141.276709
10913,8,Loyalty Program Member,0.566400,Mobile,457.704367,73.918818
10913,3,Get $5 Cashback,0.474896,Mobile,552.247901,97.255711
10916,8,Loyalty Program Member,0.622903,Direct Mail,360.452176,36.896839
10917,12,Womens Sweather Sale,0.558383,Direct Mail,353.454183,54.845778
10917,10,Shoe and Handbag sale,0.451255,Direct Mail,372.954468,53.843206
10919,1,Anastasia Beverly Hills,0.438228,Email,471.154021,57.908744
10920,3,Get $5 Cashback,0.515605,Mobile,433.901965,76.225995
10921,3,Get $5 Cashback,0.507112,Email,329.883812,64.864100
10923,12,Womens Sweather Sale,0.518453,Email,467.072959,72.870795
10924,7,Lancome Gift with Purchase,0.667879,Direct Mail,407.184433,58.583464
10925,8,Loyalty Program Member,0.562934,Direct Mail,467.942545,74.564898
10928,3,Get $5 Cashback,0.445264,Email,387.959301,52.407539
10933,12,Womens Sweather Sale,0.574172,Email,457.118376,78.058952
10935,8,Loyalty Program Member,0.500756,Email,371.171051,48.609399
10936,9,Save 20% Career Suits,0.493542,Direct Mail,395.403908,55.160299
10936,4,Home Closeout,0.510540,Direct Mail,366.428879,74.725714
10940,4,Home Closeout,0.508736,Direct Mail,450.475742,61.965271
10942,3,Get $5 Cashback,0.481201,Mobile,222.413799,112.712423
10943,3,Get $5 Cashback,0.436672,Email,357.378414,85.125397
10948,9,Save 20% Career Suits,0.528495,Direct Mail,353.777196,50.264691
10949,3,Get $5 Cashback,0.459564,Mobile,484.126868,74.931540
10950,3,Get $5 Cashback,0.453503,Direct Mail,233.488400,61.247401
10952,3,Get $5 Cashback,0.552231,Mobile,339.059297,37.144806
10953,3,Get $5 Cashback,0.460623,Direct Mail,511.133636,116.670933
10954,3,Get $5 Cashback,0.457654,Mobile,452.995924,59.491470
10955,8,Loyalty Program Member,0.511739,Direct Mail,500.449181,106.795690
10957,3,Get $5 Cashback,0.504529,Direct Mail,379.294273,106.536141
10957,3,Get $5 Cashback,0.491468,Direct Mail,360.744208,117.378951
10959,3,Get $5 Cashback,0.486944,Mobile,222.369153,67.148036
10961,1,Anastasia Beverly Hills,0.453800,Email,399.441577,77.722278
10964,10,Shoe and Handbag sale,0.486985,Mobile,429.445578,98.558043
10965,3,Get $5 Cashback,0.515324,Email,190.728821,87.393087
10967,3,Get $5 Cashback,0.500959,Email,410.309050,73.881745
10969,3,Get $5 Cashback,0.449391,Mobile,564.461392,99.082745
10970,1,Anastasia Beverly Hills,0.566984,Direct Mail,393.751999,84.464691
10970,12,Womens Sweather Sale,0.496962,Direct Mail,255.975649,103.973696
10971,8,Loyalty Program Member,0.518621,Mobile,298.801337,84.305047
10971,4,Home Closeout,0.551087,Mobile,345.044384,60.724829
10976,2,Free shipping on orders over $49,0.486131,Email,398.596911,42.014589
10977,7,Lancome Gift with Purchase,0.501139,Email,203.318170,71.352215
10978,3,Get $5 Cashback,0.456616,Mobile,234.791110,49.541312
10979,4,Home Closeout,0.511325,Mobile,410.193640,63.481298
10980,4,Home Closeout,0.503301,Email,309.348499,32.347393
10983,3,Get $5 Cashback,0.462394,Mobile,503.929031,82.128645
10984,10,Shoe and Handbag sale,0.493091,Direct Mail,271.867489,63.435628
10988,10,Shoe and Handbag sale,0.484942,Mobile,276.659437,77.032983
10990,10,Shoe and Handbag sale,0.511452,Mobile,269.726760,70.654108
10992,3,Get $5 Cashback,0.558199,Mobile,359.824893,70.810985
10996,3,Get $5 Cashback,0.522108,Direct Mail,369.820775,102.133064
11002,8,Loyalty Program Member,0.445671,Mobile,550.963591,72.160231
11003,2,Free shipping on orders over $49,0.525770,Email,388.056153,69.012297
11005,3,Get $5 Cashback,0.475089,Direct Mail,221.407047,63.460749
11005,8,Loyalty Program Member,0.502705,Direct Mail,459.483079,63.827830
11007,3,Get $5 Cashback,0.501716,Email,285.264533,42.665725
11009,7,Lancome Gift with Purchase,0.402471,Mobile,268.571985,66.466580
11010,8,Loyalty Program Member,0.455158,Direct Mail,398.723577,112.148505
11011,3,Get $5 Cashback,0.499376,Email,289.113840,85.384783
11011,12,Womens Sweather Sale,0.598072,Email,251.905620,106.526379
11012,3,Get $5 Cashback,0.495674,Mobile,356.319486,53.808829
11014,8,Loyalty Program Member,0.515209,Email,366.138916,98.275158
11015,4,Home Closeout,0.475799,Direct Mail,544.901556,80.049570
11017,8,Loyalty Program Member,0.481165,Email,482.714996,69.855699
11017,8,Loyalty Program Member,0.501385,Email,430.579155,81.905214
11018,1,Anastasia Beverly Hills,0.516174,Mobile,138.370068,64.647811
11021,7,Lancome Gift with Purchase,0.538656,Direct Mail,522.598884,63.820729
11021,3,Get $5 Cashback,0.501666,Direct Mail,344.489750,51.850235
11023,3,Get $5 Cashback,0.498908,Email,292.307776,49.813004
11025,8,Loyalty Program Member,0.492978,Email,418.435271,81.309148
11026,3,Get $5 Cashback,0.746342,Email,389.480180,63.070190
11028,8,Loyalty Program Member,0.512913,Direct Mail,230.144767,20.148050
11031,3,Get $5 Cashback,0.435400,Mobile,344.465279,89.118659
11032,4,Home Closeout,0.683362,Mobile,330.659565,72.054636
11033,4,Home Closeout,0.742487,Email,632.656107,62.424511
11034,6,Home Closeout & Shoe and Handbag sale,0.542356,Email,552.783223,73.112574
11035,3,Get $5 Cashback,0.564797,Email,230.554433,48.224652
11035,4,Home Closeout,0.550699,Email,500.924440,61.987090
11036,3,Get $5 Cashback,0.512041,Email,262.198498,63.882703
11037,3,Get $5 Cashback,0.495097,Direct Mail,419.500649,65.322206
11038,3,Get $5 Cashback,0.510160,Mobile,375.558180,85.493836
11044,9,Save 20% Career Suits,0.542339,Email,322.496940,55.497221
11045,7,Lancome Gift with Purchase,0.542918,Email,468.185303,102.049663
11046,8,Loyalty Program Member,0.522381,Email,298.703416,71.295589
11046,3,Get $5 Cashback,0.560102,Email,533.256905,72.679722
11047,7,Lancome Gift with Purchase,0.571137,Email,280.498468,21.610129
11049,4,Home Closeout,0.454858,Mobile,286.571074,65.387915
11051,12,Womens Sweather Sale,0.502658,Direct Mail,373.812275,86.483317
11051,3,Get $5 Cashback,0.461005,Direct Mail,431.880516,83.012842
11052,8,Loyalty Program Member,0.485577,Direct Mail,512.280753,90.250603
11054,3,Get $5 Cashback,0.499245,Mobile,346.207410,81.479119
11056,3,Get $5 Cashback,0.479174,Email,322.632609,77.603690
11059,9,Save 20% Career Suits,0.485413,Email,282.078427,78.622380
11061,3,Get $5 Cashback,0.597902,Mobile,460.863985,34.479289
11063,9,Save 20% Career Suits,0.620187,Email,402.185136,95.755554
11063,7,Lancome Gift with Purchase,0.526878,Email,267.669839,89.170368
11064,5,Home Closeout & Lancome Gift with Purchase,0.529142,Direct Mail,482.818266,99.668580
11065,2,Free shipping on orders over $49,0.499483,Mobile,572.470318,81.269261
11068,12,Womens Sweather Sale,0.425348,Email,483.146960,82.014861
11068,3,Get $5 Cashback,0.501723,Email,294.193932,71.272144
11069,10,Shoe and Handbag sale,0.521732,Mobile,288.814743,85.130432
11071,8,Loyalty Program Member,0.475679,Direct Mail,164.284155,73.854630
11072,8,Loyalty Program Member,0.534875,Mobile,533.622132,41.042892
11075,3,Get $5 Cashback,0.497016,Email,167.727549,59.230774
11076,7,Lancome Gift with Purchase,0.481541,Mobile,300.376726,66.530017
11077,9,Save 20% Career Suits,0.587744,Email,220.210083,64.678168
11081,3,Get $5 Cashback,0.501474,Direct Mail,297.170475,72.744214
11082,12,Womens Sweather Sale,0.497544,Email,293.607976,43.347325
11083,4,Home Closeout,0.554760,Mobile,536.756465,70.787558
11086,3,Get $5 Cashback,0.492861,Email,364.166788,73.561821
11087,3,Get $5 Cashback,0.526857,Email,480.315004,95.449929
11088,7,Lancome Gift with Purchase,0.578344,Email,427.971332,59.956449
11092,3,Get $5 Cashback,0.498781,Email,437.571445,46.682026
11094,4,Home Closeout,0.638169,Mobile,250.017855,62.889707
11096,10,Shoe and Handbag sale,0.410855,Mobile,423.210876,50.464839
11100,5,Home Closeout & Lancome Gift with Purchase,0.521878,Direct Mail,470.948032,51.967051
11102,3,Get $5 Cashback,0.504473,Email,482.058931,67.522896
11103,1,Anastasia Beverly Hills,0.516952,Email,366.468246,72.265864
11105,3,Get $5 Cashback,0.505956,Mobile,529.461019,68.940883
11108,2,Free shipping on orders over $49,0.475353,Email,485.275376,27.249442
11108,3,Get $5 Cashback,0.480670,Email,210.308999,78.380024
11110,3,Get $5 Cashback,0.506981,Email,255.106058,104.645649
11111,3,Get $5 Cashback,0.457132,Email,432.580743,80.838957
11116,3,Get $5 Cashback,0.508798,Email,398.116179,94.616025
11117,3,Get $5 Cashback,0.688618,Email,356.454105,57.124557
11118,8,Loyalty Program Member,0.736616,Mobile,370.506768,68.881501
11119,3,Get $5 Cashback,0.504749,Mobile,473.291846,69.751702
11121,7,Lancome Gift with Purchase,0.584271,Direct Mail,405.061000,54.305774
11121,8,Loyalty Program Member,0.506805,Direct Mail,323.409967,97.091201
11123,3,Get $5 Cashback,0.515659,Mobile,230.464751,66.629390
11126,12,Womens Sweather Sale,0.493758,Mobile,451.558192,31.329913
11129,3,Get $5 Cashback,0.528897,Email,331.889027,56.072657
11129,8,Loyalty Program Member,0.497414,Email,260.010481,73.065965
11130,3,Get $5 Cashback,0.492636,Email,358.128259,56.636366
11131,9,Save 20% Career Suits,0.524370,Mobile,306.056299,74.678618
11133,3,Get $5 Cashback,0.516544,Email,554.289247,53.138280
11134,2,Free shipping on orders over $49,0.489473,Email,326.400307,66.600736
11138,9,Save 20% Career Suits,0.564235,Email,398.050873,79.407816
11138,4,Home Closeout,0.475409,Email,129.287170,56.312082
11142,3,Get $5 Cashback,0.454258,Email,310.005201,66.053109
11146,7,Lancome Gift with Purchase,0.516225,Direct Mail,404.880629,88.022414
11147,8,Loyalty Program Member,0.512675,Direct Mail,515.915695,48.294954
11149,9,Save 20% Career Suits,0.530899,Direct Mail,418.557509,36.490542
11149,3,Get $5 Cashback,0.501694,Direct Mail,508.038725,65.972257
11151,10,Shoe and Handbag sale,0.464182,Mobile,348.531353,56.584260
11153,8,Loyalty Program Member,0.399579,Mobile,308.778554,63.133047
11156,4,Home Closeout,0.747086,Direct Mail,409.514004,110.742426
11156,3,Get $5 Cashback,0.526091,Direct Mail,357.324402,91.081810
11158,4,Home Closeout,0.527356,Mobile,451.758543,81.855237
11159,12,Womens Sweather Sale,0.534084,Mobile,226.155764,32.249983
11159,2,Free shipping on orders over $49,0.453708,Mobile,276.012023,82.746616
11159,3,Get $5 Cashback,0.472964,Mobile,387.688056,92.153653
11162,8,Loyalty Program Member,0.518757,Email,362.826280,76.009129
11164,3,Get $5 Cashback,0.560107,Mobile,213.664114,52.368887
11166,3,Get $5 Cashback,0.494477,Direct Mail,300.349516,86.206695
11166,3,Get $5 Cashback,0.521780,Direct Mail,381.723912,63.903026
11168,3,Get $5 Cashback,0.484596,Email,397.411316,52.164769
11168,8,Loyalty Program Member,0.464373,Email,282.164174,58.986067
11170,1,Anastasia Beverly Hills,0.467768,Email,385.054164,84.810626
11170,3,Get $5 Cashback,0.465796,Email,417.742524,72.518332
11172,1,Anastasia Beverly Hills,0.472018,Direct Mail,312.385475,28.472361
11173,3,Get $5 Cashback,0.450000,Direct Mail,382.529265,39.799978
11175,10,Shoe and Handbag sale,0.484171,Direct Mail,409.131188,60.294933
11177,3,Get $5 Cashback,0.502715,Email,409.411222,38.317910
11178,8,Loyalty Program Member,0.513373,Mobile,317.884446,57.320631
11179,1,Anastasia Beverly Hills,0.652544,Mobile,414.757777,106.872983
11180,8,Loyalty Program Member,0.500585,Email,503.132354,113.855818
11182,8,Loyalty Program Member,0.547274,Mobile,285.799520,35.497031
11182,3,Get $5 Cashback,0.502585,Mobile,439.290834,73.914724
11183,7,Lancome Gift with Purchase,0.657178,Email,312.054633,85.984452
11184,4,Home Closeout,0.662705,Mobile,374.338417,75.480947
11189,1,Anastasia Beverly Hills,0.513024,Email,364.467242,88.311825
11190,8,Loyalty Program Member,0.507742,Mobile,426.017322,79.219970
11192,3,Get $5 Cashback,0.501055,Email,577.610581,81.515151
11193,8,Loyalty Program Member,0.500686,Direct Mail,463.956362,47.700250
11194,2,Free shipping on orders over $49,0.501741,Email,419.778503,97.641849
11195,3,Get $5 Cashback,0.492675,Mobile,516.803875,66.792442
11196,3,Get $5 Cashback,0.474046,Direct Mail,399.164393,81.360476
11196,3,Get $5 Cashback,0.507272,Direct Mail,183.464681,80.037824
11197,3,Get $5 Cashback,0.509821,Mobile,408.204552,97.184054
11197,8,Loyalty Program Member,0.491500,Mobile,249.420595,86.254661
11198,2,Free shipping on orders over $49,0.509486,Mobile,259.586399,85.473134
11200,3,Get $5 Cashback,0.517711,Mobile,357.467596,86.494646
11201,2,Free shipping on orders over $49,0.489224,Direct Mail,522.693341,67.620712
11203,2,Free shipping on orders over $49,0.496086,Direct Mail,342.735571,45.630088
11204,4,Home Closeout,0.532680,Mobile,391.595132,71.180049
11205,3,Get $5 Cashback,0.467161,Email,185.134406,80.533678
11206,7,Lancome Gift with Purchase,0.476481,Email,261.099976,35.508147
11207,2,Free shipping on orders over $49,0.496963,Email,387.799586,27.774286
11209,3,Get $5 Cashback,0.498517,Mobile,295.290099,41.031378
11211,10,Shoe and Handbag sale,0.460340,Mobile,451.231428,81.372907
11211,1,Anastasia Beverly Hills,0.503056,Mobile,387.265941,72.059043
11214,3,Get $5 Cashback,0.446970,Mobile,479.379262,47.909345
11218,3,Get $5 Cashback,0.512589,Email,447.408291,86.029371
11219,3,Get $5 Cashback,0.542682,Email,393.512601,54.604419
11219,3,Get $5 Cashback,0.492438,Email,247.464306,40.460273
11220,4,Home Closeout,0.496924,Direct Mail,552.936710,102.963678
11221,8,Loyalty Program Member,0.647297,Mobile,321.450414,106.553602
11222,3,Get $5 Cashback,0.502877,Mobile,237.328691,45.796257
11225,3,Get $5 Cashback,0.568732,Mobile,527.744528,45.509207
11226,3,Get $5 Cashback,0.518550,Mobile,477.614194,45.752802
11226,8,Loyalty Program Member,0.462367,Mobile,386.643591,52.786532
11228,6,Home Closeout & Shoe and Handbag sale,0.532539,Mobile,447.106932,63.910199
11230,3,Get $5 Cashback,0.446786,Mobile,365.627971,68.508369
11231,3,Get $5 Cashback,0.511660,Mobile,391.049334,52.029307
11232,3,Get $5 Cashback,0.509131,Mobile,552.791478,30.996923
11234,8,Loyalty Program Member,0.589558,Mobile,331.867205,53.381956
11239,8,Loyalty Program Member,0.650071,Mobile,343.244316,51.554257
11242,3,Get $5 Cashback,0.553679,Mobile,420.035810,83.727615
11243,10,Shoe and Handbag sale,0.480292,Mobile,255.679583,54.265113
11245,8,Loyalty Program Member,0.471948,Direct Mail,250.673688,38.085051
11246,8,Loyalty Program Member,0.514329,Direct Mail,552.635803,76.089126
11248,4,Home Closeout,0.524033,Email,380.346991,22.151873
11249,3,Get $5 Cashback,0.560415,Mobile,454.334888,58.768458
11250,12,Womens Sweather Sale,0.389241,Mobile,508.694955,81.085997
11251,3,Get $5 Cashback,0.498236,Direct Mail,318.631546,80.785851
11253,3,Get $5 Cashback,0.499022,Mobile,415.667773,34.127114
11255,7,Lancome Gift with Purchase,0.444899,Email,434.531623,58.153307
11258,3,Get $5 Cashback,0.645757,Mobile,506.560207,63.794108
11261,5,Home Closeout & Lancome Gift with Purchase,0.444523,Direct Mail,410.381737,70.195016
11262,3,Get $5 Cashback,0.485273,Direct Mail,469.997979,36.382036
11263,3,Get $5 Cashback,0.559469,Direct Mail,353.305458,44.873606
11267,8,Loyalty Program Member,0.573481,Email,459.411895,85.751443
